Bankrupt?,Liability to Equity,Net worth/Assets,Persistent EPS in the Last Four Seasons,Debt ratio %,Borrowing dependency,Equity to Liability,Continuous interest rate (after tax),Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Current Liabilities/Equity,Non-industry income and expenditure/revenue,Net Income to Total Assets,Current Liability to Equity,Interest Expense Ratio,After-tax net Interest Rate,Degree of Financial Leverage (DFL),Net Value Per Share (B),Total income/Total expense,Net Value Per Share (A)
0.0,0.27837287734275606,0.8961211718112281,0.22435473196558603,0.10387882818877199,0.37393392278391296,0.0364543492904853,0.781651097504527,0.18437900128041,0.18086117185732603,0.93777275604191,0.327559380153449,0.303523317539921,0.8097189809136429,0.327559380153449,0.6323762688182349,0.809396160323973,0.0268980223603238,0.19843243015464998,0.00247842824492264,0.19843243015464998
1.0,0.28653007344133696,0.8103818363213109,0.17982414673347802,0.189618163678689,0.38415909350165395,0.0184015563128052,0.781140359372136,0.147548391956014,0.150018852273584,0.908376849579292,0.333655850499231,0.303367180043211,0.756130149686837,0.333655850499231,0.629900617799756,0.8089702847988871,0.0265980619279887,0.157894736842105,0.00188283407543747,0.15654628966331
0.0,0.281996208389829,0.845632917132751,0.2089439349532,0.15436708286724898,0.377292359584238,0.0234653546950513,0.781453763672666,0.166076673947428,0.16583968026544002,0.9292715510037579,0.33499442401505203,0.303491413283627,0.7873934783033149,0.33499442401505203,0.625705812249147,0.8092078949588629,0.0266223516807475,0.16699675529897598,0.0021260023925495698,0.16699675529897598
1.0,0.259279798354799,0.47458959397768796,0.0795121490025527,0.525410406022311,0.357055625018173,0.00394628015341017,0.780388497823573,0.0543044362431272,0.0571299298695423,0.7776365884871501,0.32039532317571,0.301423437398411,0.5193875112947,0.32039532317571,0.630535883070095,0.8081487395334351,0.0267693632714934,0.0696557245796637,0.00199610832797574,0.0696557245796637
0.0,0.278181556849855,0.8997793028388309,0.19561312281365198,0.10022069716116902,0.37401668146630496,0.0378876476887581,0.781319026490172,0.15364916773367499,0.15373652062438697,0.924175852629143,0.328504672340919,0.30331859856203697,0.7611594332701509,0.328504672340919,0.6304191038478929,0.809085639649155,0.0267411590178011,0.174328936833677,0.0020213551624562198,0.174328936833677
0.0,0.2777881615756961,0.907790912114158,0.21896568024959803,0.0922090878858421,0.36963718146295005,0.0413894680265076,0.7816030973832641,0.17406040521202099,0.17283010331045903,0.9258349451106508,0.329812583609065,0.30341189434180393,0.804614965386445,0.329812583609065,0.6306971822303801,0.809342649213973,0.0268159776743042,0.17622519067885897,0.00225017282560519,0.17622519067885897
0.0,0.276394809756274,0.942195483266318,0.21433298666918804,0.057804516733682,0.37164352033067705,0.0667253539338865,0.7815625358772841,0.16976726670181502,0.168818339491743,0.9312378136678999,0.328089297444182,0.303463859607737,0.7955449666879759,0.328089297444182,0.6374148984260489,0.8093015068520258,0.0220350653511882,0.174666048628376,0.0022253731640820102,0.174666048628376
1.0,0.286417546399574,0.8110469510536021,0.21688569537676103,0.188953048946398,0.385737100269972,0.0184798893296408,0.7815861148842199,0.170671085335543,0.16970816680491702,0.934524898871173,0.33584562616532,0.303381198580067,0.798505722507376,0.33584562616532,0.6342108327283189,0.8093241611905659,0.0382814731797256,0.167881673760061,0.0022587008060403,0.167881673760061
1.0,0.284744717679196,0.8219911116485781,0.195140398978917,0.17800888835142198,0.379195809279261,0.0198509832261349,0.7811862542249229,0.159674625291858,0.158705979941181,0.911340547923246,0.33302582136866804,0.303447182382856,0.769893781103439,0.33302582136866804,0.630137258393721,0.8090713179408822,0.0266571690031296,0.153512283511019,0.00198852163104823,0.153512283511019
1.0,0.29160091121559,0.787042355715452,0.163656991585516,0.21295764428454803,0.385562636020605,0.0159530187971667,0.7814244302652271,0.11290201099646001,0.11929718724078098,0.91975923291898,0.341711698571338,0.303129348314476,0.756953010518273,0.341711698571338,0.630436911823126,0.8091775589767951,0.0267488317082586,0.17736294298596803,0.00212725964461554,0.17736294298596803
1.0,0.286550666012996,0.810260906369985,0.209794837855725,0.18973909363001504,0.382237750037465,0.0183873820609057,0.781535588440785,0.16381712736310902,0.16300429831837698,0.9294173739587841,0.339442081845069,0.303491413283627,0.789399544942989,0.339442081845069,0.6288862481335871,0.8092709104752621,0.0264780915928774,0.173528296321268,0.00215751603186111,0.173528296321268
0.0,0.28281814316478804,0.837651540345255,0.23929280514323498,0.16234845965474498,0.38010839150672204,0.022128567542765,0.7819332034803741,0.19070573171650199,0.18896010858909598,0.9416165103925981,0.3360620611326581,0.303521142249719,0.823796991703307,0.3360620611326581,0.631094437062506,0.8096518679153109,0.0268022130511146,0.18300956554717498,0.00289131620602469,0.18300956554717498
0.0,0.276701668103603,0.9336699216978571,0.19797674198733103,0.0663300783021435,0.37073764826665295,0.0581450424442807,0.7811159382578091,0.155682759659562,0.155139129779051,0.8641724845762401,0.32846086288557896,0.30347618625221395,0.70546223447591,0.32846086288557896,0.630586567307297,0.8088541487645309,0.0267832945327311,0.146896464540053,0.00183748134297737,0.146896464540053
0.0,0.280946479234037,0.8573328899235121,0.197598562919542,0.14266711007648802,0.37716039303664,0.0256826537895084,0.7813717985533158,0.15794230624388,0.156971570771435,0.923448347667047,0.331241324058893,0.303416970018942,0.7716606013546121,0.331241324058893,0.630182120792866,0.8091204023410531,0.0266492607190539,0.178332139395727,0.00209447945997025,0.178332139395727
1.0,0.28477839737044397,0.8217492517459258,0.223787463363903,0.17825074825407397,0.38333262503830395,0.0198188971762996,0.781624992175419,0.178202907283272,0.17724907623859398,0.936187344900089,0.333517483869079,0.303520417152985,0.8100751047131141,0.333517483869079,0.632244763770359,0.8093874371016608,0.0275492186141025,0.178837807087775,0.00235405320807724,0.178837807087775
1.0,0.28874846619406896,0.7987725609940441,0.20100217452964,0.20122743900595602,0.38935835180492206,0.0171131609998011,0.781288570272879,0.15914739775551698,0.158155493552522,0.926596561419218,0.34118766532976197,0.30295556679724,0.782937996479187,0.34118766532976197,0.610214928562622,0.8090455388659922,0.0256356995316511,0.17340187939825502,0.00208793149602659,0.17340187939825502
1.0,0.281358330700284,0.8525259243583159,0.211118464592985,0.147474075641685,0.375384436446924,0.024729609615654,0.7815452726757759,0.16848685697070098,0.16752884397858403,0.9314357290571509,0.33190812698664,0.30344065651225105,0.794709372815095,0.33190812698664,0.6295061026561279,0.809302157838766,0.0262982648947388,0.175340272217774,0.0022194627971137103,0.175340272217774
0.0,0.288788779556275,0.7985911660670559,0.22274747092748395,0.20140883393294398,0.37698033698440797,0.0170934964673848,0.781581763996035,0.17895608947804503,0.17796546263479396,0.9364767364144829,0.34316520915264004,0.30352790981923605,0.803251700643254,0.34316520915264004,0.631653333515979,0.809322859217087,0.0270955994218094,0.176941553242594,0.0022592520596930697,0.176941553242594
0.0,0.282035290114865,0.8452398947909421,0.20298761463553,0.15476010520905803,0.37637418555391294,0.0233950261929134,0.781495588339732,0.165624764630564,0.16466329839378602,0.926272264573372,0.33215337210830603,0.30355207971036696,0.7888994680415179,0.33215337210830603,0.6235777592087779,0.8092767693559191,0.0259367502349048,0.176772997345245,0.00213773667256312,0.176772997345245
1.0,0.279474754411697,0.8773770293557459,0.21792568781317997,0.122622970644254,0.37480400730960495,0.0304265290569329,0.7816269570926629,0.17383445055358898,0.171759294170877,0.9304132846530201,0.330079791587151,0.30342832986777396,0.802265323804729,0.330079791587151,0.632459144395282,0.8093637411843381,0.0274103061283296,0.17045215119464002,0.00226073901223708,0.17045215119464002
1.0,0.289369140908288,0.795960939625722,0.21442753143613502,0.20403906037427802,0.39029218288326795,0.0168223637262207,0.7815642200920648,0.170445130677111,0.16937636678983498,0.93141028007834,0.33704174350342403,0.30340005109515006,0.7959564242348001,0.33704174350342403,0.635959096450734,0.809306844943291,0.0606519342068794,0.18697062913488702,0.0022300920557119103,0.18697062913488702
1.0,0.292023495714661,0.7855609638117119,0.163656991585516,0.214439036188288,0.390023776345779,0.0158136035918698,0.7814595180731679,0.118023649920916,0.11699720986351,0.915840016064114,0.347313404561283,0.30336597154865397,0.7485135557094441,0.347313404561283,0.629933151600663,0.8092094573270379,0.0266488131979119,0.167544561965362,0.00211197277015693,0.167544561965362
0.0,0.27687280595772495,0.9291652810109741,0.24392549872364602,0.0708347189890256,0.370571012541295,0.0544034516801728,0.781862045405869,0.19680650749416298,0.19572430435110502,0.95043829322889,0.328581459842964,0.303830516856203,0.837889886163086,0.328581459842964,0.630630744784318,0.8095792177951651,0.0267960271419545,0.19973873835910802,0.0027919963766141302,0.19973873835910802
0.0,0.279280830129106,0.8804002781388879,0.226245627304529,0.11959972186111201,0.373505590684504,0.0312779774549317,0.7816134833744139,0.180989681403932,0.180031671819621,0.9357587275678979,0.32936513796994205,0.303517516766049,0.808700241502018,0.32936513796994205,0.631178682483802,0.8093537159885471,0.0269268122629334,0.20530108297164001,0.002397219476255,0.20530108297164001
0.0,0.277962335452842,0.9041630135743871,0.191453153067978,0.0958369864256129,0.36963718146295005,0.0397354639786274,0.781420781133201,0.15169089402726502,0.15074277957921697,0.8839754698000809,0.33012082025383005,0.303636674329328,0.7115327804533191,0.33012082025383005,0.630575608553308,0.8091744342404441,0.0267799848640421,0.15111036197379,0.0017174242453331802,0.15111036197379
1.0,0.289851611756773,0.7938748979653529,0.19306041410607896,0.206125102034646,0.390561707781329,0.01661275493234,0.779408705874625,0.156812532951721,0.15380438880929,0.919510055980427,0.343770695587481,0.301694381877996,0.7782218372550631,0.343770695587481,0.6278955082807081,0.807366123275015,0.0266074959222113,0.175972356832835,0.0020128866794143,0.175972356832835
1.0,0.291637030062034,0.786921425764126,0.172449654911601,0.213078574235874,0.395590975277521,0.0159408312011438,0.780901481575673,0.131731565865783,0.130691501395068,0.923353861227587,0.34667950020491195,0.30253114350897,0.7608217352396691,0.34667950020491195,0.628539677538664,0.8085888065694459,0.0264988133725438,0.18128186759934303,0.00201119895421275,0.18128186759934303
0.0,0.27675466009424393,0.9322489947697801,0.230405597050203,0.0677510052302204,0.372282104217785,0.0569204597054273,0.7817055537824521,0.184604955938842,0.18363622652891898,0.9396220346470171,0.326787343991413,0.303731662001475,0.8127645763754201,0.326787343991413,0.6308913576526349,0.809445374921491,0.0268724114075578,0.23454553116177201,0.00256098704049491,0.23454553116177201
0.0,0.27710226118673,0.923390875835173,0.21565661340644798,0.0766091241648275,0.372363744539605,0.0502169467826335,0.781589623665014,0.17157490396927,0.170635698665259,0.926850779865504,0.32798453323708193,0.303379264988777,0.7987285877296301,0.32798453323708193,0.632295790468624,0.809328197308352,0.0272283121411552,0.16762883991403602,0.00224500534895271,0.16762883991403602
0.0,0.27698104367372806,0.926414124618315,0.21868204594875698,0.0735858753816852,0.372273157333202,0.052324518869965995,0.7816095535399251,0.17134894931083802,0.17038684865394801,0.930428920155603,0.32860473447030997,0.303520900550808,0.8004272605354209,0.32860473447030997,0.6315187463185439,0.809324681979958,0.0271402155566219,0.16813450760608498,0.00225004912619745,0.16813450760608498
1.0,0.280296596096146,0.865586359101491,0.21508934480476502,0.13441364089851,0.37649049505349097,0.0274708622207317,0.781567448170395,0.172629359041952,0.17148782143126504,0.9384840426307709,0.33283772092302194,0.303542653452826,0.801593648260894,0.33283772092302194,0.6320471637374829,0.8093257235587409,0.0276159919651801,0.18461084657199398,0.0022818781442925,0.18461084657199398
0.0,0.277661059989902,0.910511836018986,0.24156187954996697,0.089488163981014,0.371625626561511,0.042718495212294996,0.7817955189220129,0.190931686374934,0.188040117638187,0.953650888262692,0.32859823904575103,0.30345370825346196,0.8362938743247679,0.32859823904575103,0.630735537869344,0.8095193270151171,0.026835038525302998,0.190973831696936,0.00234683756864028,0.190973831696936
1.0,0.296308421130112,0.7728935514103459,0.19031861586461202,0.227106448589654,0.388641482677713,0.0147076633523749,0.7813885003498959,0.13873616027717098,0.139288138149461,0.9041201442549829,0.349056382083662,0.303198474203113,0.7414339247660621,0.349056382083662,0.63029753017082,0.8090506165625609,0.0267019730791739,0.14849774556487302,0.0020644668941383897,0.14849774556487302
0.0,0.279318630887466,0.8797956283822601,0.226718351139264,0.12020437161774,0.37421798636942105,0.0311064209726281,0.7816780449410258,0.17692249755215803,0.17597466254430302,0.9372609183106229,0.32869055645685996,0.303591234934,0.8063477865494929,0.32869055645685996,0.631161559430693,0.80938939006188,0.0269978574935763,0.20302557835742302,0.0023374111166952,0.20302557835742302
1.0,0.290175474934732,0.792514436012939,0.226623806372317,0.207485563987061,0.39456096518990896,0.0164793752825644,0.7816523606656129,0.173909768773066,0.172965839680265,0.9347388733701121,0.33577075201448003,0.303397634106037,0.8064232795737649,0.33577075201448003,0.6336060464925141,0.8093913430220991,0.0297034281957231,0.17673085837090696,0.0023932555943193302,0.17673085837090696
0.0,0.27628616786768107,0.945369894488618,0.23456556679587803,0.0546301055113825,0.37101723840986994,0.0705496583727151,0.781749062664299,0.19055509527754802,0.189570922253224,0.9455925464795629,0.32775488336834996,0.303578183192789,0.838566021842996,0.32775488336834996,0.6307526609224531,0.809481179192172,0.0268262549338981,0.180691921958619,0.00283657177449216,0.180691921958619
1.0,0.280898082691172,0.85793753968014,0.226623806372317,0.14206246031985997,0.37878089750672705,0.0258029368125082,0.7816384658936679,0.17812758906379503,0.17705301259331896,0.935399653586092,0.33161787954485,0.30346603489793894,0.8073114879332149,0.33161787954485,0.632571471623676,0.809355538751418,0.0273614692240502,0.181492562471029,0.0023388399652421697,0.181492562471029
0.0,0.28066884398556,0.860749161048463,0.21480571050392397,0.139250838951537,0.3770619773062271,0.0263990965783721,0.7815694130876399,0.166377946825337,0.16575673026167,0.9315698755129631,0.331165578610693,0.30348392061737606,0.796548095303022,0.331165578610693,0.6344108299886301,0.8093115320478169,0.026122254069257007,0.172643377860183,0.00223854986962757,0.172643377860183
1.0,0.292951936329313,0.782447017565076,0.20100217452964,0.217552982434925,0.39114549200036697,0.0155299505157318,0.781453482970202,0.160352489267154,0.159346957243044,0.92426761313833,0.341448877200253,0.30335485339873397,0.782607329793646,0.341448877200253,0.6251212312160109,0.8092080251562109,0.0259653983269375,0.162066495301504,0.00213076295113698,0.162066495301504
0.0,0.278168965617774,0.9000211627414821,0.252812706816678,0.099978837258518,0.369751254241383,0.0379874913009945,0.781726466115985,0.20192814641861898,0.199939672724531,0.945599247530424,0.329894820411963,0.303681630326832,0.8324403737736771,0.329894820411963,0.630658141669292,0.8094595664324158,0.0268055169499052,0.225232817833214,0.00265618483778991,0.225232817833214
1.0,0.28576837106964303,0.8150376394473499,0.18946771296208803,0.18496236055264997,0.385771769447731,0.0189628441232237,0.7807880777804069,0.141146343300444,0.140140260915466,0.8946961634674351,0.334885897383493,0.30299230503176,0.7286489405453821,0.334885897383493,0.630244448706182,0.8084485840257231,0.0267046196089983,0.148919135308247,0.00163397889170314,0.148919135308247
