Bankrupt?,Cash/Current Liability,Net Income to Stockholder's Equity,Net Income to Total Assets,Non-industry income and expenditure/revenue,Retained Earnings to Total Assets,Realized Sales Gross Profit Growth Rate,ROA(A) before interest and % after tax,Long-term fund suitability ratio (A),Total expense/Assets,Working capitcal Turnover Rate,Interest Expense Ratio,Cash Flow to Equity,Net Worth Turnover Rate (times),Contingent liabilities/Net worth,Liability-Assets Flag,Borrowing dependency,Pre-tax net Interest Rate,Interest Coverage Ratio (Interest expense to EBIT),Total Asset Turnover,Inventory and accounts receivable/Net value
0,0.000876851036495419,0.8405616271100951,0.805501839612978,0.303579875085169,0.9407075462494642,0.0221031633296939,0.547917575228958,0.00684182903611476,0.015427784760421002,0.5939963876104979,0.630775263352557,0.310457178338426,0.0187096774193548,0.00575399727015697,0,0.369889930952418,0.7974666540684621,0.565388146451389,0.0749625187406297,0.396403915742146
0,0.00194827461351795,0.8409997143304481,0.805005042788596,0.303538786270245,0.936905100748789,0.0220507445606519,0.550098124727431,0.00545938096259465,0.0261086641811465,0.5939400886567281,0.631476281146834,0.313436461923027,0.0561290322580645,0.00536584771375646,0,0.376579963899321,0.7974055075829252,0.566499201539277,0.20089955022488798,0.407463328434413
0,0.0433752615710409,0.8402288711014979,0.7994196983708629,0.303554255000569,0.937438516357968,0.0221295386464052,0.53821412996075,0.00577556454829504,0.00805117832001598,0.5940822413795821,0.631190326159916,0.330657825020076,0.0182258064516129,0.005473091547236029,0,0.3700453830720471,0.7974139463512909,0.56597454611697,0.0734632683658171,0.396807172340617
0,0.00797858247753895,0.8389858321758861,0.7782862584175558,0.303061672619308,0.925524729198237,0.022076471951667998,0.504579153946795,0.00792655842287071,0.0204231524327207,0.593969606048082,0.630141367926467,0.315665383010255,0.0161290322580645,0.0070366578921712,0,0.372407360601946,0.7971451508277672,0.5644994835749211,0.0494752623688156,0.39636774322334706
0,0.0146778288418681,0.8424747333082,0.829237905742197,0.303547487431052,0.9430092844275358,0.0221686354310328,0.597034452682076,0.00553198917211652,0.0168067538333604,0.593951781164098,0.630921494226106,0.324281936480638,0.0508064516129032,0.00597396899678269,0,0.37351565592965996,0.7974918320330942,0.5655391718581341,0.248875562218891,0.40038021336427204
0,0.000605779280097163,0.8415227214541109,0.8074923246051949,0.303510749196532,0.936120425368928,0.022133062730064,0.5575119930222421,0.00930372286567112,0.0103562263783608,0.593939786384851,0.631171148340434,0.314921247906693,0.10258064516129001,0.0071822901433167595,0,0.38421836661201597,0.797413808010826,0.565773639293809,0.35382308845577204,0.41921269842971104
0,0.0146384646026486,0.8414437775981278,0.816055245167335,0.30353056850726,0.9380272530403531,0.0220950247508406,0.569068905364152,0.005308825295665721,0.0130718444981976,0.5940578081635111,0.6311745729510551,0.314193333219454,0.0191935483870968,0.00536584771375646,0,0.374360018162176,0.797560587244207,0.5660483925020079,0.0584707646176912,0.39918919968972
0,0.00244992462361566,0.841999308133793,0.812709281450854,0.30350108124008,0.9370563253040959,0.0221333945944444,0.5665067597034449,0.00792653061428798,0.0200042477398646,0.59395581723542,0.6313642963795021,0.317485091463726,0.10241935483871,0.0086824851321049,0,0.38119096454126,0.797420863374542,0.5660512535985209,0.340329835082459,0.416439471988403
0,0.0151372933389392,0.84058016422385,0.807010148788506,0.303789669740191,0.938340317988886,0.0220919273499566,0.549607501090275,0.00572353468999729,0.0508655877055713,0.594211982170321,0.63061225188696,0.312431764189397,0.0135483870967742,0.00536584771375646,0,0.36963718146295005,0.797599045893481,0.5651583957576041,0.0419790104947526,0.39485653577127205
0,0.000549833052072679,0.832097339062835,0.732172397113067,0.30343775612531504,0.910259833313393,0.0219663561896286,0.509703445268208,0.25419141387204996,0.015347115487198,0.593952907857082,0.6303304064327889,0.311432145019426,0.0364516129032258,0.00536584771375646,0,0.37408378310067697,0.797326515177402,0.5645973722950091,0.122938530734633,0.41879872404789203
0,0.0312183300681508,0.8444367736660451,0.8518137355717671,0.30435717878396,0.955423281701162,0.0220586935027165,0.6477322285215871,0.00791860516820842,0.0082447566427619,0.59401890231386,0.630623553102012,0.324608300457745,0.0237096774193548,0.00609157160963245,0,0.374087138182396,0.797898414659773,0.5651750392441021,0.0869565217391304,0.397020188284659
0,0.0136807251191816,0.8402510884935309,0.7980925638049449,0.30354772912996403,0.930656199840896,0.0221968281003035,0.538268643698212,0.005065861708307379,0.00652993187063309,0.5939805248038149,0.6328471527787289,0.33079081785219605,0.0232258064516129,0.00536584771375646,0,0.378608669978505,0.7973951320480491,0.5682906925588349,0.0599700149925038,0.39755071856038704
0,0.000533784604021243,0.840066815498674,0.7964018829838609,0.303575766203676,0.9324232081144049,0.0220428272247188,0.532708242477104,0.00509433769702833,0.014044036708977,0.59401459404198,0.6333738578923579,0.307381707237731,0.017258064516128997,0.00536584771375646,0,0.371507080340787,0.797393333622004,0.567306310200179,0.0614692653673163,0.39613731088136406
0,0.0042290692666795,0.8375681542791569,0.7489974795125279,0.30618973992955395,0.845280370946899,0.0219479456180477,0.46522023549934605,0.008544187045421791,0.0548835918887122,0.5951593820172081,0.63061225188696,0.30224853402422197,0.0104838709677419,0.00536584771375646,0,0.36963718146295005,0.7953666458095359,0.5651583957576041,0.0119940029985007,0.39374188630307505
0,0.0009648594747413961,0.8401916186354791,0.7978261914351659,0.303519933755162,0.932754013558823,0.0220413101304083,0.535270388137811,0.0057581285669200104,0.0369680754447546,0.593961597067685,0.6320091505595811,0.311170022694042,0.0438709677419355,0.00536584771375646,0,0.37093783480919706,0.7973915351959591,0.5664170633417289,0.184407796101949,0.405526089094254
0,0.000735941382540936,0.8324513799602741,0.733594666727392,0.303465793199028,0.8911454527711921,0.0218090840794369,0.44079808111644103,0.00500651819275024,0.0306258138568838,0.593837139951236,0.630179038643306,0.316107207191981,0.0162903225806452,0.00536584771375646,0,0.386423773661714,0.7962803845809591,0.5644139824370911,0.0299850074962519,0.4061142274554779
0,0.0266417490963942,0.8359879175542501,0.7241729957168859,0.303370563827969,0.90941404208479,0.0219803419028038,0.422535979066725,0.0108273551137384,0.0583621785210522,0.593999400317579,0.630572183942686,0.31641817697052604,0.0383870967741935,0.0058831773423028205,0,0.370851721045086,0.7972009020351679,0.5650983947531529,0.229385307346327,0.40226520351061
0,0.00178476552414725,0.840841321481958,0.804683994352545,0.303629423361988,0.9349062611608081,0.0220293156035157,0.548353685128652,0.00511830869534616,0.0137540063938333,0.5938738821362479,0.6312375857864959,0.308506030909668,0.0241935483870968,0.00536584771375646,0,0.37672199569207504,0.7974720493465971,0.5659459080781271,0.0719640179910045,0.398015602413109
0,0.00177893196128698,0.839500552193827,0.7876155564992601,0.303599936094808,0.9263908712755909,0.0222618735188675,0.516081552551243,0.0276819146409435,0.0267557868114347,0.59410840071327,0.63061225188696,0.312163592037297,0.0216129032258065,0.00536584771375646,0,0.371568590172295,0.79731600130206,0.5651583957576041,0.0869565217391304,0.398075889944442
0,0.0036254053006861296,0.8405563365694889,0.802293579554746,0.303485370810844,0.933575122330707,0.0220539367799303,0.542466201482774,0.00531830802237846,0.0361341662316637,0.5939052595269221,0.630951288338516,0.31375087153325704,0.0611290322580645,0.00536584771375646,0,0.36990894308215705,0.797396377112234,0.565602985424048,0.27736131934033004,0.397289472591279
0,0.00175500694224605,0.8403283013454449,0.799175759614266,0.303538544571334,0.936408444269062,0.0220580455770214,0.5369603139991279,0.00545051002470209,0.0425067260209609,0.593944097572605,0.6313043656936209,0.316603594557234,0.0651612903225806,0.00536584771375646,0,0.371701675080466,0.7973965154526991,0.565666320571783,0.259370314842579,0.41088632049119606
0,0.00770991840710512,0.8413388666229109,0.8109135760208092,0.303507607110685,0.9379211950756559,0.0221586478934885,0.5623092019188841,0.016014211965527003,0.0310739178085684,0.594009153215675,0.630769783975562,0.324932713175141,0.0374193548387097,0.00536584771375646,0,0.374377911931342,0.79744977653173,0.565395362677079,0.160419790104948,0.40901606729696205
0,0.00407916079315999,0.840485434454601,0.8036449107752819,0.303463859607737,0.934108444417616,0.0220848949857046,0.544265154819014,0.007305676196139609,0.0216744584602041,0.594032011871359,0.630729373570225,0.313186550809532,0.0212903225806452,0.00673990933021351,0,0.37059561647389894,0.797460567088001,0.565264110066027,0.0929535232383808,0.397742298937734
0,0.00288399880290221,0.8412686892525029,0.808609112055565,0.303425912878661,0.935566155354017,0.0221147627799432,0.561927605756651,0.00787572433363058,0.0686216938304756,0.593962886072681,0.631966342926809,0.314272648194419,0.0570967741935484,0.00536584771375646,0,0.378280990330654,0.797431238909418,0.566703207030416,0.206896551724138,0.40945281696839503
0,0.133884018168312,0.841654868946645,0.829027668496418,0.30359872760025103,0.945609382396672,0.0220515979262016,0.581825119930222,0.0054866333736752395,0.0389646148579547,0.594166153789056,0.630688620703826,0.32388383650712704,0.0161290322580645,0.00536584771375646,0,0.36963718146295005,0.7976733347231941,0.565289352296201,0.055472263868065995,0.396105157531319
0,0.0031501805690049302,0.8405460349893109,0.8008647161526379,0.303510024099798,0.934602335522303,0.0221007454606365,0.5446467509812469,0.006004929738695821,0.0290878681613011,0.593980304460825,0.6321711346419909,0.31588513280867997,0.0453225806451613,0.00536584771375646,0,0.37794548215879403,0.79740426251874,0.567062788494121,0.163418290854573,0.41256365358516606
0,0.00245639051883783,0.842835860994667,0.838869995299617,0.303503256530282,0.9497527559080319,0.022301697244518994,0.615623637156563,0.00505843681671705,0.0119916005603097,0.593962767104877,0.6307160175888,0.31617653276332797,0.0185483870967742,0.00536584771375646,0,0.373108572681135,0.797772663177075,0.5652842346184511,0.0659670164917541,0.398158952765389
0,0.0028596029303085,0.8396513657010759,0.793181844437869,0.30349600556294204,0.9304975653953069,0.022182621144207996,0.527365896205844,0.0056462546385758795,0.0410535408916743,0.5939190320233729,0.627907836878947,0.311777930011484,0.160322580645161,0.00536584771375646,0,0.369639418184096,0.7973754877020172,0.5605098465974201,0.461769115442279,0.41885499241047
0,0.00178475038672338,0.8434982881507629,0.8501016275830291,0.30353636928113203,0.949297497347146,0.0223478896056615,0.670191888355866,0.00884894130361797,0.0273799622203471,0.594002042364984,0.63061225188696,0.31436621326648606,0.0543548387096774,0.00536584771375646,0,0.36967744244357303,0.797574006269313,0.565158539271972,0.307346326836582,0.404497181892841
0,0.00642338403106349,0.8410520136755942,0.8132857309753941,0.303615404825132,0.9395070954598249,0.0221205941111993,0.562254688181422,0.00663078970173654,0.0276360827765382,0.593962652840495,0.6306269777126341,0.31653305173450297,0.0298387096774194,0.00536584771375646,0,0.370799158098161,0.7974566935549809,0.5651795887819979,0.158920539730135,0.398350533142735
0,0.00106677170481687,0.8415119916104871,0.804724123405051,0.303493346874918,0.9264006228277759,0.0221052809405024,0.555113388573921,0.00538591068700798,0.0322719449478263,0.593920478870453,0.632125587320722,0.312846602949692,0.0970967741935484,0.00536584771375646,0,0.384121069242177,0.79740011230479,0.5675043118318941,0.23388305847076502,0.42270401635533705
0,0.0028338982243588397,0.841433853973563,0.8038462860471579,0.303502289734636,0.9358416681424259,0.0221191402291517,0.54917139119058,0.005729318875206229,0.01937955893654,0.593933050183473,0.6315632662566271,0.319534071268547,0.142903225806452,0.0061366627668909,0,0.38213038742247,0.797401634049905,0.566190287869258,0.34782608695652195,0.43099690122088996
0,0.00263696078683693,0.8426432528796559,0.8235684135733481,0.303584709063395,0.949775215673354,0.0220942504006196,0.579917139119058,0.00549686693212184,0.0248553368807874,0.593907465628403,0.630630059862194,0.312889837014824,0.0633870967741935,0.00536584771375646,0,0.370050974874911,0.797489203564259,0.565178606056054,0.22188905547226398,0.403957273556683
0,0.0282734090609202,0.84332208421201,0.839844195492587,0.303515099776936,0.9457030431468899,0.0237412459114901,0.637865242040994,0.0131405842599918,0.0517289718319885,0.5940046856469561,0.63061225188696,0.357584573409146,0.0595161290322581,0.00536584771375646,0,0.36963718146295005,0.7975347175772489,0.5651583957576041,0.262368815592204,0.40189276053926504
0,0.0023716840793399,0.8364580966300671,0.74123428146458,0.303090676488666,0.9132595543784531,0.018066127960173,0.443251199302224,0.005352317919063729,0.0418955473830985,0.593935630419849,0.630520472322297,0.30781441055054,0.0185483870967742,0.00612386662766891,0,0.371817984580044,0.7968154854996371,0.5650420007152089,0.0674662668665667,0.3985019218325271
0,0.00132430411403845,0.8426362399352371,0.8167673604741031,0.30351582487366996,0.9382629818582899,0.0221656170454775,0.569777583951156,0.0054560995498318795,0.0278242371859754,0.5939309001110171,0.63101327379077,0.30199406503362103,0.0806451612903226,0.00609096226966949,0,0.37820606017227204,0.797460428747536,0.5655988637949481,0.226386806596702,0.413071408571279
0,0.00650340628316207,0.8429078835835129,0.827832467664079,0.303529118313792,0.941925822150374,0.0222257003014008,0.600305276929786,0.0243865419696447,0.0305184571659934,0.593966474893015,0.630735880330407,0.32351862470988696,0.0756451612903226,0.00536584771375646,0,0.374361136522749,0.797473294410782,0.565299045356083,0.3568215892053971,0.41113148978528297
0,0.003578753509209,0.8363498887422621,0.7760764986702808,0.30331666497074605,0.904148484577606,0.0224250717787098,0.481247274313127,0.00607609190191546,0.071336391747894,0.5938910195245369,0.6304078026328411,0.328168720852444,0.0361290322580645,0.00536584771375646,0,0.373028050719889,0.796907205227942,0.5649776218815831,0.0689655172413793,0.40140242195109205
0,0.0027110170284744104,0.8413990618428969,0.8091092603884029,0.303533710593107,0.9347978962074309,0.0222308995100275,0.563672045355429,0.0123580229332376,0.0588585823636852,0.5939538456415661,0.631190326159916,0.32141672957312706,0.0987096774193548,0.00536584771375646,0,0.37449198470977396,0.7974174048629159,0.5658297314343921,0.367316341829086,0.41756751868578496
0,0.0063899311598969895,0.841983367974533,0.814564575054805,0.303531051905083,0.9375338021901591,0.0220972687861749,0.567924116877453,0.006468165109900489,0.0219886014832845,0.593939036791996,0.630737250174655,0.315366012416147,0.118064516129032,0.00536584771375646,0,0.370346222066149,0.7974168515010559,0.565301754581807,0.476761619190405,0.408890133342622
0,0.0111239452456317,0.8437632092934191,0.860987508029486,0.30460032788874297,0.952914313230979,0.0221786703777743,0.658907544701265,0.00595295549756354,0.0221967664748472,0.594028188276162,0.630624922946261,0.317278809502148,0.0191935483870968,0.00536584771375646,0,0.37025339813860103,0.798162783288417,0.565173277039067,0.0779610194902549,0.39885292923717497
0,0.00207827848227428,0.8413914663596341,0.8140444976910859,0.303582292074282,0.937361642961141,0.0221147469768775,0.5686873092019189,0.00522064427981207,0.0153859067487843,0.593946475174873,0.6310745743209,0.30959394386984496,0.0224193548387097,0.00536584771375646,0,0.37384557229865606,0.797590883806045,0.565708647227705,0.0749625187406297,0.40041504616015294
0,0.0119486725548219,0.842831573920406,0.8451061557006221,0.303037019330354,0.947643865314966,0.0241076083844177,0.6951591801133891,0.0341456303776064,0.0522126551383947,0.5940630343297261,0.6306170463418311,0.321338902349854,0.0356451612903226,0.00536584771375646,0,0.36963718146295005,0.7976940857929459,0.565165689601663,0.199400299850075,0.395981903022817
